,날짜,기사 제목,기사 링크,기사 출처,기사 내용
10,2011-12-31,경포에 솟아오른 신묘년 마지막 일출,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0004270445,뉴시스,"【강릉=뉴시스】김경목 기자 = 2011년 신묘년의 마지막 날인 31일 오전 강원 강릉시 경포해변을 순찰하는 육군 제23보병사단 장병들 뒤로 붉은 태양이 솟구쳐 붉게 타오르고 있다.photo31@newsis.com★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
11,2011-12-31,해리포터 얼굴 그려진 휴지로 ‘뒤처리’하는 느낌?,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=081&aid=0002252859,서울신문,"[서울신문 나우뉴스]유명 할리우드 스타의 얼굴이 그려진 휴지를 화장실에 쓰는 기분은?최근 태국에서 영화 ‘해리 포터’ 시리즈로 월드스타가 된 다니엘 레드클리프의 얼굴이 그려진 화장실용 두루마리 휴지가 판매되고 있는 것으로 알려져 화제가 되고 있다.영국 일간지 더 선의 30일자 보도에 따르면, 레드클리프의 홍보를 맡고 있는 회사가 그의 얼굴의 그려진 두루마리 휴지의 제작을 허가했고, 태국 및 아시아 일부 국가에서 이 상품이 판매될 것으로 알려졌다.소식을 접한 레드클리프는 당혹감과 불쾌감을 감추지 못하고 있다.그는 현지 언론과 한 인터뷰에서 “화장실 휴지에 내 얼굴이 그려져 있다는 이야기를 듣고 꽤 불쾌했다.”면서 “이는 적절치 못한 행위”라고 꼬집었다.더 선은 “레드클리프가 ‘해리 포터’로 인기를 모으면서 그의 얼굴을 새겨 넣은 인형과 옷, 카펫, 장난감 지팡이 등이 불티나게 팔렸다.”면서 “하지만 화장실 용 두루마리 휴지는 다른 문제라고 생각하는 것 같다.”고 전했다.레드클리프는 “해리 포터에 출연한 것은 큰 행운이었다.”면서 “두루마리 휴지와 관련된 마케팅은 불쾌하지만, 연기에 집중할 뿐 다른 것은 크게 신경쓰지 않는다.”고 말했다.송혜민기자huimin0217@seoul.co.kr나우뉴스 공식 SNS 계정: 트위터http://twitter.com/SEOUL_NOWNEWS별난 세상 별난 뉴스(nownews.seoul.co.kr) [서울신문 나우뉴스 통신원 모집] [신문 구독신청]- Copyrights ⓒ서울신문사. 무단 전재 및 재배포 금지 -"
12,2011-12-31,"“생각없는 물고기?” 무뇌 희귀종, 英해안서 발견",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=081&aid=0002252855,서울신문,"[서울신문 나우뉴스]스코틀랜드에서 뇌와 얼굴이 없는 선사시대의 활유어가 발견됐다고 영국 BBC방송이 29일 보도했다.일명 ‘창고기’라고 불리기도 하는 이 생물은 희귀종으로, 신경조직은 있으나 뇌나 얼굴이라고 볼 수 있는 부분이 명확치 않다.초기 척추동물의 대표적 종(種)인 활유어는 BBC방송과 영국 스코틀랜드 환경보호부 등의 합동 연구 끝에, 스코틀랜드 북부 오크니제도에서 발견됐다.BBC는 “창고기 뿐 아니라 대형 키조개 등 희귀종을 수중 비디오와 음향, 3D이미지로 촬영하는데 성공했다.”고 밝혔다.세계야생동물기금협회(WWF) 스코틀랜드 지부 관계자는 “이번 조사는 전 세계적으로 보호해야할 해양야생환경과 해양생물들의 중요성을 알게 하는데 매우 도움을 줄 것”이라고 기대했다.이어 “해양생물보호구역을 지정하고 이곳을 보호함으로서 활유어 등 기이하고 놀라운 해양생물의 보존·연구에 힘쓸 것”이라고 덧붙였다.송혜민기자huimin0217@seoul.co.kr나우뉴스 공식 SNS 계정: 트위터http://twitter.com/SEOUL_NOWNEWS별난 세상 별난 뉴스(nownews.seoul.co.kr) [서울신문 나우뉴스 통신원 모집] [신문 구독신청]- Copyrights ⓒ서울신문사. 무단 전재 및 재배포 금지 -"
13,2011-12-31,아우디 ‘S제품군’  BMW ‘3시리즈’ 더 강해진 수입차,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=081&aid=0002252848,서울신문,"[서울신문]아우디는 고성능 라인업 확충을 목표로 삼았다. 이를 위해 차종별 고성능 버전인 ‘S’ 제품군을 잇달아 내놓는다. 또 A5의 쿠페 디자인에 강력한 성능을 결합한 RS5와 최고출력 500마력, 최대토크 55.1㎏·m의 R8 GT 스파이더도 선보인다. 도심형 특성을 강조한 소형 SUV Q3를 상반기에 출시할 전망이다.새해 2월 출시 예정인 BMW 신형 3시리즈도 국내 자동차 마니아의 관심을 집중적으로 받고 있다. 6세대 모델인 신형 3시리즈는 기존과 비슷한 동력성능을 유지하는 대신 8단 자동변속기(기본형은 6단)와 넓어진 실내로 차별화를 꾀했다. 5000만~6000만원대로 알려졌지만 가격은 미정.벤츠는 1월 중 SLK를 시판한다. 신형 SLK는 3세대 모델로 벤츠의 대표적인 소형 로드스터(지붕을 자유롭게 접을 수 있는 자동차)다. 신형은 1800㏄와 3500㏄ 직분사 엔진에 7G-트로닉 플러스 자동변속기를 조합했다. B클래스 신형도 출시한다.토요타는 새달 18일 7세대 캠리를 선보인다. 충돌 시 운전석의 변형을 막는 고강도 강철구조의 차체를 비롯, 10개의 에어백 시스템, 인체공학적 시트 등 운전자 및 탑승자를 배려한 103가지의 안전장치를 장착했다. 가격은 미정.닛산도 상반기 중 큐브에 스페셜 에디션과 하반기 알티마 새 모델을 선보인다.한준규기자 hihi@seoul.co.kr[서울신문 다른기사 보러가기]☞ 北 유명식당 미녀 종업원, 화장도 안한 채…☞ 김정일 장례식에 양키스 모자 쓰고 나타나자…☞ 김정일 장례식에 양키스 모자 쓰고 나타나자…☞ 정봉주 책 구입한 사람들, 구속되자 갑자기…☞ 박원순 폭행女,김근태 빈소서 “빨갱이..”[ 관련기사 ]☞ 기아차 K9·한국지엠 콜벳… 마니아들 설렌다‘맛있는 정보! 신선한 뉴스!’ 서울신문(www.seoul.co.kr) [신문 구독신청]- Copyrights ⓒ서울신문사. 무단 전재 및 재배포 금지 -"
14,2011-12-31,새해 해맞이 뽀대나게 찍어볼까,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0002705433,머니투데이,"[머니투데이 성연광 기자][[성연광 기자의 사진이야기]일출·일몰 사진 멋지게 담으려면?]↑강양항의 일출. ⓒ이명근 기자.다사다난했던 신묘년이 가고 임진년 새해가 밝아오고 있다. 특히 내년은 60년 만에 돌아온다는 흑룡(黑龍)의 해다. 새해 떠오르는 멋진 해맞이 장면을 기록으로 남겨놓는 것은 어떨까.대부분의 사람들이 벅찬 감동의 순간을 카메라로 담아보지만 생각만큼 잘 나오지 않는다. 일몰·일출 사진을 멋지게 담는 방법은 없을까.◇사전 준비는 필수...삼각대와 여유 배터리를 준비해라해넘이·해돋이 시간은 생각만큼 길지 않다. 멋진 장면을 건지려면 그만큼 사전준비는 필수. 먼저 일몰과 일출 사진 촬영시 가급적 삼각대를 휴대하는 것이 바람직하다.전체적으로 빛이 부족한 어두운 공간에서 선명한 사진을 촬영하려면 장시간 노출을 줘야한다. 맨손으로 촬영한다면 흔들린 사진을 얻기 십상이다. 삼각대는 카메라 고정 뿐 아니라 미리 촬영 구도를 잡아놓는데도 요긴하다.추운 날에는 평소보다 배터리 방전이 빠르다. 집을 나서기 전 배터리가 충분히 충전됐는지 확인하고, 여유분이 있다면 가급적 가져가는 것이 좋다.아울러 장시간 외부에 있어야 하기 때문에 추위를 이겨낼 수 있는 방한복이나 장갑도 필수다.또 인터넷 사이트를 통해 출사 장소의 해넘이·해돋이 시간을 미리 파악해두는 것이 좋다. 동이 트는 시간부터 시작해 해가 뜨는 시간까지 생각보다 빨리 지나간다. 일찌감치 전망 좋은 위치(포인트)에 삼각대를 설치하고 대기한다면 명장면을 놓치지 않고 잡을 수 있다.◇순간을 놓치지 말자...'해'보다는 '전체 구도'를 구상해라ⓒ이명근 기자.해돋이 사진에서 가장 중요한 것이 바로 적정노출이다. 너무 밝거나 어둡게 나오지 말아야한다.카메라의 측광모드를 '스팟' 혹은 '중앙중점'으로 맞춘다. 스팟측광의 경우, 떠오르는 해의 옆 하늘을 보고 노출을 측정하면 비교적 노출이 잘 맞는 사진을 얻을 수 있다.이후 노출 잠금 기능을 이용해 다시 카메라 구도를 맞춘 뒤 촬영하면 된다. 노출에 자신이 없다면 한번 셔터를 누르는 것만으로 다양한 노출값의 사진을 동시에 기록하는 '브라켓' 기능도 사용해 볼 만 하다.수동 촬영 기능이 있다면 조리개값(F)은 가급적 F7~10 사이로 조여 촬영하는 것이 좋다. 화질이 좋은 사진을 촬영하기 위해서는 ISO값을 100~400 정도로 설정하는 것이 좋다.화이트밸런스는 '일출·일몰' 모드나 색온도 7000K 정도로 설정하는 것이 좋다. 이 경우, 태양의 붉은 색을 더욱 강조할 수 있다.아울러 장관에 빠져 무턱대고 카메라 셔터를 누르지 말자. 매번 LCD창을 통해 노출이 제대로 맞았는지 확인해야한다.일반 콤팩트 카메라 혹은 초보자라면 카메라에 내장된 장면모드를 적극적으로 활용하자. '일출일몰' 모드를 선택하면 도움이 된다ㅓ.떠오르는 태양을 극적으로 표현하기 위해서는 광각보다 망원렌즈를 활용하는 것이 좋다. 다만, 표준렌즈를 통해 단순히 '해'를 촬영하기보다 주변의 구름이나 갈매기, 지나가는 어선, 해무, 해맞이 인파 등을 고려한다면 보다 인상적인 사진을 얻을 수 있다.일출 장면을 배경으로 가족이나 연인사진을 촬영하는 경우라면 플래시를 이용해보자. 일반적으로 해를 등지고 촬영하면 검게 표현되기 때문이다.일출 촬영시 평소처럼 뷰파인더로 태양을 직접 볼 경우 강한 빛에 눈을 다칠 염려가 있으니 주의가 필요하다.[나도 부자가 될 수 있을까? 긴급 추천 스마트정보!][내손안의 스마트한 경제정보 머니투데이 모바일][관련 키워드]해돋이|해넘이|카메라|사진[머니투데이 핫뉴스]☞김근태 고문한 이근안 ""고문은 애국"" 발언 재논란☞야간에 포착된 'K9', ""헤드램프가 멋있네""☞""이근안, 고문장소에 아들 근무시키기도…가책 못느껴""☞왕의남자 이준익, 내 아들 정육점 주인 된 이유는☞""김근태는 암울한 시대 맞선 민주화 운동의 대장""성연광기자 saint@<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
15,2011-12-31,‘FTA 검투사’ 김종훈 “이젠 손녀재롱 봐야죠”,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=020&aid=0002302355,동아일보,"외교부 통상교섭본부장 퇴임美와 벼랑 끝 전술 등 화제… “암벽등반 등 취미도 즐길것”[동아일보]한미 자유무역협정(FTA) 체결의 주역인 ‘검투사’ 김종훈 외교통상부 통상교섭본부장(59·사진)이 지난해 12월 30일 퇴임했다. 2007년 8월부터 4년 5개월 동안 자리를 지키면서 최장수 장관으로 이름을 올린 김 본부장은 이날 박태호 서울대 국제대학원 교수(59)가 후임으로 내정됨에 따라 집무실을 비우게 됐다.김 본부장은 한미 FTA 탄생의 주역이자 우리나라 통상정책의 산증인으로서 ‘박수’와 ‘비난’을 동시에 받았다. 2006년 4월 한미 FTA 협상 수석대표를 맡아 9차례의 끈질긴 협상을 주도한 끝에 이듬해 4월 극적인 타결을 이끌었다.당시 집권당인 열린우리당과 언론은 그에게 ‘글래디에이터(검투사)’라는 별명을 붙여 영웅 대접을 하기도 했다. 그가 미국 측 협상 대표였던 웬디 커틀러 미무역대표부(USTR) 대표보에게 “우리는 전생에 검투사였을 거다. (검투사는) 죽기 아니면 살기이지만 당신과 나는 죽기 살기로 하면 안 된다. 너 살고 나 죽고 나 살고 너 죽으면 일이 될 수 없다”고 말한 이후부터다.그는 미국과의 협상 당시 언쟁이나 벼랑 끝 전술을 피하지 않았고 귀가를 포기한 채 햄버거로 점심을 때우며 마라톤협상을 벌였다. 2007년 협상 때 갈아입을 옷을 전하려고 매일 찾아온 아내를 한 번도 만나지 않았다는 얘기에서 결기를 느낄 수 있다. 당시 그는 “책임 있는 자리에 있을 때는 자유를 누릴 자유가 없다”며 “이 자리에서 최선을 다하고 난 뒤에는 자연과 가까이 하며 살 수 있는 시간을 꿈꾼다”고 말했다.버락 오바마 집권 이후 한미 FTA가 피지도 못하고 사장될 위기에 놓이자 ‘쉼표 하나 고칠 수 없다’고 버티다가 재협상에 나서기도 했다. 올 초 협정문의 번역 오류 문제가 불거지자 용퇴 의사를 밝혔지만 비준안까지 마무리하라는 청와대의 요청에 마음을 추슬렀다. 비준안 처리과정에서는 스스로 “참담한 심정”이라고 말할 정도로 심한 마음고생을 했다. 4년여 전 협상타결 때 “미국과의 FTA는 불가피하다”며 격려했던 정동영 민주당 의원 등 비준안 반대파로부터 ‘매국노’ ‘이완용’이라는 소리까지 들었기 때문이다.우여곡절 끝에 11월 22일 한미 FTA 비준안이 국회를 통과하자 김 본부장은 다시 ‘쉬고 싶다’는 의사를 청와대에 전달하면서 물러날 준비를 했다. 대구 출신으로 경북대사대부고, 연세대를 졸업했으며 1974년 외무고시 8회로 공직에 입문한 뒤 미국 참사관, 국제경제국 심의관, 지역통상국장 등을 지냈다. 그는 며칠 전 모임에서 특유의 너털웃음을 터뜨리며 말했다. “물러나면 하고 싶은 게 얼마나 많은지 아십니까. 손녀 재롱도 봐야 하고 더 늦기 전에 좋아하는 패러글라이딩과 암벽등반도 해야 하고 지금보다 더 바빠질걸요.”황형준 기자 constant25@donga.com[화제의 뉴스]- 영결식 등장한 세련된 여성…김정은 부인?- 북한서 12월17일生 사라지는 이유는?- “장애학생 손발 묶고 성폭행” 실제로…- “판사도 ‘가카새끼’ 막말…난 안돼?”- [화보] 박하선, 바람에 ‘아슬아슬’  드러난 각선미[☞모바일서비스 바로가기][☞오늘의 동아일보][☞동아닷컴 Top기사]ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
16,2011-12-31,[남극 대륙을 가다] 극지연구 새 장 여는 대한민국의 ‘진짜’ 남극기지,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=005&aid=0000495011,국민일보,"로알 아문센이 인류 최초로 남극점을 밟은 지 100주년이 되는 해의 마지막 날, 마침내 대한민국의 아라온호가 남극대륙에 닿았다. 적도를 지나서 지구 남반구의 파도와 유빙을 헤치고, 미지의 대륙을 찾았다. 아라온호가 2012년 새해 벽두부터 남극을 찾은 이유는 무엇인가?◇제대로 된 남극기지를 짓는다=대한민국은 1988년 2월 세종기지를 세웠다. 하지만 위치가 문제였다. 세종기지가 들어선 남위 62도13, 서경 58도47의 킹조지섬은 상대적으로 따뜻한 아남극권이다. 백야조차 나타나지 않는, 남극권에서 가장 남극답지 못한 곳이다.면적 약 1360만㎢, 한반도(22.1㎢)의 62배에 달하는 거대한 남극 대륙에서 킹조지섬은 끝자락에 있는 작은 섬에 불과하다. 만약 누군가 한반도를 알아보겠답시고 마라도의 기후, 환경을 조사한 뒤 ‘한반도는 따뜻한 해양국가’라는 결론을 낸다면 얼마나 설득력이 있겠는가.위치 때문에 세종기지에선 우주시대를 준비하는데 필수적인 고층대기과학, 남극의 지진과 해역지도 등을 연구하는 지구물리학 등의 연구에 제약이 컸다. 남극대륙 및 주변 대륙붕 지역의 막대한 광물, 수산해양자원에 대한 조사도 불가능했다.남위 74도37, 동경 164도12. 대한민국의 남극 제2기지인 ‘장보고 과학기지’가 들어서는 위치다. 남극 대륙 깊숙한 테라노바 만에 세워진다. 남극의 단 2%에 불과한 육지 위에 세워지는 새 기지는 세종기지의 한계를 모두 극복할 수 있는 ‘진짜’ 남극기지다.대한민국 남극 연구의 최종 목표는 대륙 내륙의 고도 4000m지점에 기지를 짓는 것. 장보고 기지는 우리나라 극지연구의 원대한 꿈을 실현하는 첫 걸음이다.◇남극 열강의 반열에 든다=남극에는 20개국 39개 상주기지가 설치돼 있다. 남극기지를 운영한다는 것은 그 나라의 경제력과 과학 기술력이 월등하다는 뜻으로 받아들여진다. 이 영광을 위해 미국과 구소련은 첨예한 기지 건설 경쟁을 해왔다. 최근 들어 중국이 남극 최고 고산지대에 ‘곤륜기지’를 준공하는 등 남극기지 건설 경쟁에 가세했다.2곳 이상의 상주기지를 운영하는 나라는 미국과 러시아, 영국, 프랑스, 중국, 아르헨티나, 호주, 칠레 등 모두 8개국이다. 이중 지리적으로 가까운 세 나라를 제외하면 국제사회에서 영향력이 큰 강대국들이다. 장보고 기지가 완공되면 대한민국은 2곳의 기지를 운영하는 9번째 나라가 된다.새 기지에선 세종기지에서 엄두를 못 낸 고층대기학, 빙하학 등 순수과학 분야를 본격적으로 연구할 수 있다. 다양한 응용분야 연구도 가능하다. 남극의 미생물과 천연물질에서 새로운 물질과 의약품 등을 만들어 낼 수 있다. 고립된 곳에서 사는 인간심리 연구, 얼음 땅 위의 건축과 토목공학 연구 등 활용분야는 무궁무진하다. 남극에서 새로운 학문의 장이 펼쳐지는 것이다.제2기지는 남극 영유권 주장에도 도움이 될 것으로 보인다. 현재의 남극조약은 남극의 영유권을 주장하는 나라들의 권리를 인정도 부정도 않고 있다. 노골적인 속내를 드러내는 나라는 없지만 남극 영토권 분쟁이 일어날 가능성은 충분하다. 남극 대륙에 있는 기지는 우리의 발언권을 높여주는 역할을 할 수 있다.장보고 기지가 완공되는 2014년 3월 남극 테라노바 만에 휘날릴 태극기는, 대한민국이 극지연구 선진국임을 세계에 알릴 것이다. 대한민국 국민이라면 긍지를 가져도 좋다.아라온호(남극)=김도훈 기자 kinchy@kmib.co.kr<GoodNews paper ⓒ국민일보. 무단전재 및 재배포금지>"
17,2011-12-31,매년 바꾸지 않고 영원히 쓸 수 있는 달력(?),https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=022&aid=0002347251,세계일보,"[세계일보]매년 새해가 되면 기업·기관들은 새 달력을 만들고, 사람들은 새 달력을 펼쳐놓고 자신의 생일이나 휴일 등을 찾아본다. 그러나 매년 휴일·생일이 같은 요일이라면 어떨까.USA투데이는 29일(현지시간) 미국 존스홉킨스대의 스티브 행크 경제학 교수와 리처드 콘 헨리 물리학 교수가 만든 ‘행크·헨리의 영원할 달력(사진)’을 소개했다.현재 우리가 사용하는 양력 달력은 교황 그레고리우스 13세가 1582년 공포한 그레고리력이다. 지구 공전주기 365.24일에 따라 1년을 365일로 하고, 4년에 한 번씩 윤년을 둬서 2월29일이 생긴다.반면 행크·헨리의 달력은 1월1일을 일요일로 시작한다. 1년에 8개월은 한 달이 30일이고, 3·6·9·12월은 31일로 한다. 이렇게 하면 1∼3월 날짜와 요일이 4∼6월, 7∼9월, 10∼12월에 똑같아진다. 이 달력은 1년이 364일이기 때문에 5년에 한 번, 6년에 한 번씩 12월에 한 주를 더 만든다. 2012년 12월이 6주라면 2017년, 2023년, 2028년에 한 주가 추가된다. 12월25일 크리스마스가 매년 일요일로 고정되는 등 날짜와 요일이 바뀌지 않아 매년 달력을 바꿀 필요가 없다.헨리 교수는 “해마다 달력이 바뀌면 기업 휴일, 스포츠 일정 등을 다시 짜야 하고 그에 따른 비용도 만만치 않다”고 달력을 만든 이유를 설명하면서 “기존 그레고리력은 농사 일정에 꼭 필요하기 때문에 함께 사용하면 좋을 것”이라고 말했다.그러나 이에 대해 음력과는 함께 사용할 수 없고, 사람들은 자신의 생일, 휴가, 스포츠 일정 등이 계속 바뀌는 것을 좋아할 수 있다는 지적이 나온다.이진경 기자ljin@segye.com[Segye.com 인기뉴스]◆ 왕따 친구 도우려다 밀고자로…여중생 투신◆ SBS 앵커 ""이준석 막말… 강용석과 같은과""◆ 北 ""MB 상종 안해""… 17년전 '판박이'◆ 머리에 총알 박힌 채 82년 '무사히' 살았다◆ 강남재력가 110억 강탈 납치범, 마카오서…[ⓒ 세계일보 & Segye.com, 무단 전재 및 재배포 금지]세계일보[지면보기][스마트캠페인][트위터/페이스북/미투데이]<세계닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
18,2011-12-31,조문하는 나꼼수 맴버,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0004270229,뉴시스,"【서울=뉴시스】사진공동취재단 = 30일 오후 故 김근태 민주통합당 상임고문의 빈소가 마련된 서울대학병원 장례식장에서 나꼼수 맴버인 주진우, 김어준, 김용민이 조문을 하고 있다.photo@newsis.com★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
19,2011-12-31,국내 첫 윈도우폰 '노키아 루미아 710' 출시,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0005445480,연합뉴스,(서울=연합뉴스) 김연정 기자 = 한국노키아가 국내 첫 윈도우폰 '노키아 루미아 710' 출시를 기념해 30일 오후 서울 강남구 청담동 클럽 엘루이에서 열린 '비바 라 루미아!(Viva la Lumia!)' 런칭 파티에서 참가자들이 '노키아 루미아 710' 스마트폰과 마이크로소프트의 X-Box를 경험하고 있다. 2011.12.30maum@yna.co.kr<연합뉴스 모바일앱 다운받기><포토 매거진><저작권자(c)연합뉴스. 무단전재-재배포금지.>
20,2011-12-31,새해 첫 아기 경쟁 '후끈'…자연분만만 인정,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000219454,SBS,"<8뉴스><앵커>새해 처음 태어난 아기! 부모에게나 아이가 태어난 병원에게나 기분 좋은 일이겠지죠. 그런데 요즘 이것도 경쟁이라고 합니다. 단, 자연분만만 인정됩니다.임태우 기자가 취재했습니다.<기자>2009년, 2010년, 2011년, 2012년을 하루 남짓 남긴 서울의 한 종합병원 산부인과.남편이 산통에 힘들어하는 아내의 손을 꼭 붙잡습니다.[김승희/ 태명'일등이' 산모 : 흑룡 띠도 있고 그래서 뭔가 범상한 인물이 되라고 일등이라고 지었어요.]0시 0분 0초, 새해 첫 출산을 준비하는 의료진의 손길은 부산합니다.[이연옥/제일병원 간호사 : 평소보다 인력배치는 의사나 간호사 모두 한 3명 정도 더 근무할 예정에 있습니다. 새해 첫 아기는 병원에서 탄생할 거라고 생각하고 있습니다.][양재혁/산부인과 교수 : 저희 병원에서 계속 0시 분만을 해왔었고요. 자연분만은 그야말로 자연스럽게 되는 거기 때문에 우리가 인위적으로 촉진제를 써서 조절을 좀 땡기거나 할 수 있지만, 제왕절개하는 것 만큼 딱 맞춰서 시간을 아끼는 좀 어려울 수도 있어요. 노력은 해볼 수 있습니다.]이 병원에선 새해 첫 아기를 낳은 부부에게 무료로 진료와 검진을 받을 수 있는 혜택을 주고 있는데요, 해마다 연말 이맘 땐 분만을 기다리는 임산부가 평소보다 20% 증가하는 모습을 보입니다.이 병원에만 12월 31일에서 1월 2일 사이 분만예정인 산모가 50여 명이나 입원하고 있습니다.병원들의 홍보 경쟁이 과열됐던 지난 2007년엔 제왕절개로 태어난 아기를 새해 첫 아기로 발표했다가 논란이 일기도 했습니다.이때부터 병원들은 자연분만으로 태어난 아기만 새해 첫 아기로 인정하기로 합의했습니다.(영상취재 : 전경배, 영상편집 : 이정택)임태우@관/련/정/보◆ 올 한해 사랑의 결실 맺은 커플들은 누구?◆ 베를루스코니 성추문 상대 여성, 딸 출산◆ 첫날, 첫 기록들…신묘년 새해 밝힌 대한민국 1호◆ 신묘년 새해 밝힌 대한민국 '1호'는☞[SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
